      3.24100000e+01       5.02842855e-02       5.94743650e-02      -9.19007943e-03      -1.00000000e+00      -1.75381346e+00
      3.24200000e+01       5.02842855e-02       5.94756849e-02      -9.19139934e-03      -1.00000000e+00      -1.75373634e+00
      3.24300000e+01       5.02842855e-02       5.94770050e-02      -9.19271948e-03      -1.00000000e+00      -1.75365922e+00
      3.24400000e+01       5.02842855e-02       5.94783254e-02      -9.19403986e-03      -1.00000000e+00      -1.75358210e+00
      3.24500000e+01       5.02842855e-02       5.94796460e-02      -9.19536048e-03      -1.00000000e+00      -1.75350498e+00
      3.24600000e+01       5.02842855e-02       5.94809669e-02      -9.19668134e-03      -1.00000000e+00      -1.75342785e+00
      3.24700000e+01       5.02842855e-02       5.94822880e-02      -9.19800244e-03      -1.00000000e+00      -1.75335073e+00
      3.24800000e+01       5.02842855e-02       5.94836093e-02      -9.19932377e-03      -1.00000000e+00      -1.75327360e+00
      3.24900000e+01       5.02842855e-02       5.94849309e-02      -9.20064535e-03      -1.00000000e+00      -1.75319648e+00
      3.25000000e+01       5.02842855e-02       5.94862527e-02      -9.20196716e-03      -1.00000000e+00      -1.75311935e+00
      3.25100000e+01       5.02842855e-02       5.94875748e-02      -9.20328921e-03      -1.00000000e+00      -1.75304222e+00
      3.25200000e+01       5.02842855e-02       5.94888971e-02      -9.20461150e-03      -1.00000000e+00      -1.75296510e+00
      3.25300000e+01       5.02842855e-02       5.94902196e-02      -9.20593403e-03      -1.00000000e+00      -1.75288797e+00
      3.25400000e+01       5.02842855e-02       5.94915424e-02      -9.20725680e-03      -1.00000000e+00      -1.75281084e+00
      3.25500000e+01       5.02842855e-02       5.94928654e-02      -9.20857981e-03      -1.00000000e+00      -1.75273370e+00
      3.25600000e+01       5.02842855e-02       5.94941886e-02      -9.20990305e-03      -1.00000000e+00      -1.75265657e+00
      3.25700000e+01       5.02842855e-02       5.94955121e-02      -9.21122654e-03      -1.00000000e+00      -1.75257944e+00
      3.25800000e+01       5.02842855e-02       5.94968358e-02      -9.21255026e-03      -1.00000000e+00      -1.75250231e+00
      3.25900000e+01       5.02842855e-02       5.94981598e-02      -9.21387423e-03      -1.00000000e+00      -1.75242517e+00
      3.26000000e+01       5.02842855e-02       5.94994840e-02      -9.21519843e-03      -1.00000000e+00      -1.75234804e+00
      3.26100000e+01       5.02842855e-02       5.95008084e-02      -9.21652287e-03      -1.00000000e+00      -1.75227090e+00
      3.26200000e+01       5.02842855e-02       5.95021331e-02      -9.21784755e-03      -1.00000000e+00      -1.75219376e+00
      3.26300000e+01       5.02842855e-02       5.95034580e-02      -9.21917247e-03      -1.00000000e+00      -1.75211662e+00
      3.26400000e+01       5.02842855e-02       5.95047832e-02      -9.22049762e-03      -1.00000000e+00      -1.75203949e+00
      3.26500000e+01       5.02842855e-02       5.95061086e-02      -9.22182302e-03      -1.00000000e+00      -1.75196235e+00
      3.26600000e+01       5.02842855e-02       5.95074342e-02      -9.22314866e-03      -1.00000000e+00      -1.75188520e+00
      3.26700000e+01       5.02842855e-02       5.95087601e-02      -9.22447453e-03      -1.00000000e+00      -1.75180806e+00
      3.26800000e+01       5.02842855e-02       5.95100862e-02      -9.22580064e-03      -1.00000000e+00      -1.75173092e+00
      3.26900000e+01       5.02842855e-02       5.95114125e-02      -9.22712700e-03      -1.00000000e+00      -1.75165378e+00
      3.27000000e+01       5.02842855e-02       5.95127391e-02      -9.22845359e-03      -1.00000000e+00      -1.75157663e+00
      3.27100000e+01       5.02842855e-02       5.95140660e-02      -9.22978042e-03      -1.00000000e+00      -1.75149949e+00
      3.27200000e+01       5.02842855e-02       5.95153930e-02      -9.23110750e-03      -1.00000000e+00      -1.75142234e+00
      3.27300000e+01       5.02842855e-02       5.95167204e-02      -9.23243481e-03      -1.00000000e+00      -1.75134520e+00
      3.27400000e+01       5.02842855e-02       5.95180479e-02      -9.23376236e-03      -1.00000000e+00      -1.75126805e+00
      3.27500000e+01       5.02842855e-02       5.95193757e-02      -9.23509015e-03      -1.00000000e+00      -1.75119090e+00
      3.27600000e+01       5.02842855e-02       5.95207037e-02      -9.23641818e-03      -1.00000000e+00      -1.75111375e+00
      3.27700000e+01       5.02842855e-02       5.95220320e-02      -9.23774645e-03      -1.00000000e+00      -1.75103660e+00
      3.27800000e+01       5.02842855e-02       5.95233605e-02      -9.23907495e-03      -1.00000000e+00      -1.75095945e+00
      3.27900000e+01       5.02842855e-02       5.95246893e-02      -9.24040370e-03      -1.00000000e+00      -1.75088230e+00
      3.28000000e+01       5.02842855e-02       5.95260182e-02      -9.24173269e-03      -1.00000000e+00      -1.75080515e+00
      3.28100000e+01       5.02842855e-02       5.95273475e-02      -9.24306192e-03      -1.00000000e+00      -1.75072799e+00
      3.28200000e+01       5.02842855e-02       5.95286769e-02      -9.24439139e-03      -1.00000000e+00      -1.75065084e+00
      3.28300000e+01       5.02842855e-02       5.95300066e-02      -9.24572109e-03      -1.00000000e+00      -1.75057368e+00
      3.28400000e+01       5.02842855e-02       5.95313366e-02      -9.24705104e-03      -1.00000000e+00      -1.75049653e+00
      3.28500000e+01       5.02842855e-02       5.95326668e-02      -9.24838123e-03      -1.00000000e+00      -1.75041937e+00
      3.28600000e+01       5.02842855e-02       5.95339972e-02      -9.24971165e-03      -1.00000000e+00      -1.75034221e+00
      3.28700000e+01       5.02842855e-02       5.95353279e-02      -9.25104232e-03      -1.00000000e+00      -1.75026505e+00
      3.28800000e+01       5.02842855e-02       5.95366588e-02      -9.25237323e-03      -1.00000000e+00      -1.75018789e+00
      3.28900000e+01       5.02842855e-02       5.95379899e-02      -9.25370437e-03      -1.00000000e+00      -1.75011073e+00
      3.29000000e+01       5.02842855e-02       5.95393213e-02      -9.25503576e-03      -1.00000000e+00      -1.75003357e+00
      3.29100000e+01       5.02842855e-02       5.95406529e-02      -9.25636739e-03      -1.00000000e+00      -1.74995641e+00
      3.29200000e+01       5.02842855e-02       5.95419848e-02      -9.25769925e-03      -1.00000000e+00      -1.74987925e+00
      3.29300000e+01       5.02842855e-02       5.95433169e-02      -9.25903136e-03      -1.00000000e+00      -1.74980208e+00
      3.29400000e+01       5.02842855e-02       5.95446493e-02      -9.26036371e-03      -1.00000000e+00      -1.74972492e+00
      3.29500000e+01       5.02842855e-02       5.95459818e-02      -9.26169629e-03      -1.00000000e+00      -1.74964775e+00
      3.29600000e+01       5.02842855e-02       5.95473147e-02      -9.26302912e-03      -1.00000000e+00      -1.74957059e+00
      3.29700000e+01       5.02842855e-02       5.95486477e-02      -9.26436219e-03      -1.00000000e+00      -1.74949342e+00
      3.29800000e+01       5.02842855e-02       5.95499810e-02      -9.26569549e-03      -1.00000000e+00      -1.74941625e+00
      3.29900000e+01       5.02842855e-02       5.95513146e-02      -9.26702904e-03      -1.00000000e+00      -1.74933908e+00
      3.30000000e+01       5.02842855e-02       5.95526484e-02      -9.26836283e-03      -1.00000000e+00      -1.74926191e+00
      3.30100000e+01       5.02842855e-02       5.95539824e-02      -9.26969686e-03      -1.00000000e+00      -1.74918474e+00
      3.30200000e+01       5.02842855e-02       5.95553167e-02      -9.27103113e-03      -1.00000000e+00      -1.74910757e+00
      3.30300000e+01       5.02842855e-02       5.95566512e-02      -9.27236564e-03      -1.00000000e+00      -1.74903040e+00
      3.30400000e+01       5.02842855e-02       5.95579859e-02      -9.27370039e-03      -1.00000000e+00      -1.74895322e+00
      3.30500000e+01       5.02842855e-02       5.95593209e-02      -9.27503538e-03      -1.00000000e+00      -1.74887605e+00
      3.30600000e+01       5.02842855e-02       5.95606562e-02      -9.27637061e-03      -1.00000000e+00      -1.74879887e+00
      3.30700000e+01       5.02842855e-02       5.95619916e-02      -9.27770608e-03      -1.00000000e+00      -1.74872170e+00
      3.30800000e+01       5.02842855e-02       5.95633273e-02      -9.27904179e-03      -1.00000000e+00      -1.74864452e+00
      3.30900000e+01       5.02842855e-02       5.95646633e-02      -9.28037774e-03      -1.00000000e+00      -1.74856734e+00
      3.31000000e+01       5.02842855e-02       5.95659995e-02      -9.28171394e-03      -1.00000000e+00      -1.74849016e+00
      3.31100000e+01       5.02842855e-02       5.95673359e-02      -9.28305037e-03      -1.00000000e+00      -1.74841298e+00
      3.31200000e+01       5.02842855e-02       5.95686726e-02      -9.28438705e-03      -1.00000000e+00      -1.74833580e+00
      3.31300000e+01       5.02842855e-02       5.95700095e-02      -9.28572396e-03      -1.00000000e+00      -1.74825862e+00
      3.31400000e+01       5.02842855e-02       5.95713467e-02      -9.28706112e-03      -1.00000000e+00      -1.74818144e+00
      3.31500000e+01       5.02842855e-02       5.95726841e-02      -9.28839852e-03      -1.00000000e+00      -1.74810426e+00
      3.31600000e+01       5.02842855e-02       5.95740217e-02      -9.28973616e-03      -1.00000000e+00      -1.74802707e+00
      3.31700000e+01       5.02842855e-02       5.95753596e-02      -9.29107403e-03      -1.00000000e+00      -1.74794989e+00
      3.31800000e+01       5.02842855e-02       5.95766977e-02      -9.29241215e-03      -1.00000000e+00      -1.74787270e+00
      3.31900000e+01       5.02842855e-02       5.95780361e-02      -9.29375052e-03      -1.00000000e+00      -1.74779552e+00
      3.32000000e+01       5.02842855e-02       5.95793747e-02      -9.29508912e-03      -1.00000000e+00      -1.74771833e+00
      3.32100000e+01       5.02842855e-02       5.95807135e-02      -9.29642796e-03      -1.00000000e+00      -1.74764114e+00
      3.32200000e+01       5.02842855e-02       5.95820526e-02      -9.29776705e-03      -1.00000000e+00      -1.74756395e+00
      3.32300000e+01       5.02842855e-02       5.95833919e-02      -9.29910637e-03      -1.00000000e+00      -1.74748676e+00
      3.32400000e+01       5.02842855e-02       5.95847315e-02      -9.30044594e-03      -1.00000000e+00      -1.74740957e+00
      3.32500000e+01       5.02842855e-02       5.95860713e-02      -9.30178575e-03      -1.00000000e+00      -1.74733238e+00
      3.32600000e+01       5.02842855e-02       5.95874113e-02      -9.30312579e-03      -1.00000000e+00      -1.74725519e+00
      3.32700000e+01       5.02842855e-02       5.95887516e-02      -9.30446608e-03      -1.00000000e+00      -1.74717800e+00
      3.32800000e+01       5.02842855e-02       5.95900922e-02      -9.30580662e-03      -1.00000000e+00      -1.74710080e+00
      3.32900000e+01       5.02842855e-02       5.95914329e-02      -9.30714739e-03      -1.00000000e+00      -1.74702361e+00
      3.33000000e+01       5.02842855e-02       5.95927740e-02      -9.30848840e-03      -1.00000000e+00      -1.74694641e+00
      3.33100000e+01       5.02842855e-02       5.95941152e-02      -9.30982966e-03      -1.00000000e+00      -1.74686921e+00
      3.33200000e+01       5.02842855e-02       5.95954567e-02      -9.31117116e-03      -1.00000000e+00      -1.74679202e+00
      3.33300000e+01       5.02842855e-02       5.95967984e-02      -9.31251289e-03      -1.00000000e+00      -1.74671482e+00
      3.33400000e+01       5.02842855e-02       5.95981404e-02      -9.31385487e-03      -1.00000000e+00      -1.74663762e+00
      3.33500000e+01       5.02842855e-02       5.95994826e-02      -9.31519710e-03      -1.00000000e+00      -1.74656042e+00
      3.33600000e+01       5.02842855e-02       5.96008251e-02      -9.31653956e-03      -1.00000000e+00      -1.74648322e+00
      3.33700000e+01       5.02842855e-02       5.96021678e-02      -9.31788226e-03      -1.00000000e+00      -1.74640601e+00
      3.33800000e+01       5.02842855e-02       5.96035108e-02      -9.31922521e-03      -1.00000000e+00      -1.74632881e+00
      3.33900000e+01       5.02842855e-02       5.96048539e-02      -9.32056840e-03      -1.00000000e+00      -1.74625161e+00
      3.34000000e+01       5.02842855e-02       5.96061974e-02      -9.32191183e-03      -1.00000000e+00      -1.74617440e+00
      3.34100000e+01       5.02842855e-02       5.96075410e-02      -9.32325550e-03      -1.00000000e+00      -1.74609720e+00
      3.34200000e+01       5.02842855e-02       5.96088850e-02      -9.32459941e-03      -1.00000000e+00      -1.74601999e+00
      3.34300000e+01       5.02842855e-02       5.96102291e-02      -9.32594357e-03      -1.00000000e+00      -1.74594278e+00
      3.34400000e+01       5.02842855e-02       5.96115735e-02      -9.32728796e-03      -1.00000000e+00      -1.74586558e+00
      3.34500000e+01       5.02842855e-02       5.96129181e-02      -9.32863260e-03      -1.00000000e+00      -1.74578837e+00
      3.34600000e+01       5.02842855e-02       5.96142630e-02      -9.32997748e-03      -1.00000000e+00      -1.74571116e+00
      3.34700000e+01       5.02842855e-02       5.96156082e-02      -9.33132260e-03      -1.00000000e+00      -1.74563395e+00
      3.34800000e+01       5.02842855e-02       5.96169535e-02      -9.33266797e-03      -1.00000000e+00      -1.74555674e+00
      3.34900000e+01       5.02842855e-02       5.96182991e-02      -9.33401358e-03      -1.00000000e+00      -1.74547952e+00
      3.35000000e+01       5.02842855e-02       5.96196450e-02      -9.33535942e-03      -1.00000000e+00      -1.74540231e+00
      3.35100000e+01       5.02842855e-02       5.96209911e-02      -9.33670551e-03      -1.00000000e+00      -1.74532510e+00
      3.35200000e+01       5.02842855e-02       5.96223374e-02      -9.33805185e-03      -1.00000000e+00      -1.74524788e+00
      3.35300000e+01       5.02842855e-02       5.96236840e-02      -9.33939842e-03      -1.00000000e+00      -1.74517066e+00
      3.35400000e+01       5.02842855e-02       5.96250308e-02      -9.34074524e-03      -1.00000000e+00      -1.74509345e+00
      3.35500000e+01       5.02842855e-02       5.96263778e-02      -9.34209230e-03      -1.00000000e+00      -1.74501623e+00
      3.35600000e+01       5.02842855e-02       5.96277251e-02      -9.34343960e-03      -1.00000000e+00      -1.74493901e+00
      3.35700000e+01       5.02842855e-02       5.96290727e-02      -9.34478714e-03      -1.00000000e+00      -1.74486179e+00
      3.35800000e+01       5.02842855e-02       5.96304205e-02      -9.34613493e-03      -1.00000000e+00      -1.74478457e+00
      3.35900000e+01       5.02842855e-02       5.96317685e-02      -9.34748296e-03      -1.00000000e+00      -1.74470735e+00
      3.36000000e+01       5.02842855e-02       5.96331168e-02      -9.34883123e-03      -1.00000000e+00      -1.74463013e+00
      3.36100000e+01       5.02842855e-02       5.96344653e-02      -9.35017974e-03      -1.00000000e+00      -1.74455291e+00
      3.36200000e+01       5.02842855e-02       5.96358140e-02      -9.35152850e-03      -1.00000000e+00      -1.74447568e+00
      3.36300000e+01       5.02842855e-02       5.96371630e-02      -9.35287749e-03      -1.00000000e+00      -1.74439846e+00
      3.36400000e+01       5.02842855e-02       5.96385123e-02      -9.35422674e-03      -1.00000000e+00      -1.74432123e+00
      3.36500000e+01       5.02842855e-02       5.96398618e-02      -9.35557622e-03      -1.00000000e+00      -1.74424401e+00
      3.36600000e+01       5.02842855e-02       5.96412115e-02      -9.35692594e-03      -1.00000000e+00      -1.74416678e+00
      3.36700000e+01       5.02842855e-02       5.96425615e-02      -9.35827591e-03      -1.00000000e+00      -1.74408955e+00
      3.36800000e+01       5.02842855e-02       5.96439117e-02      -9.35962612e-03      -1.00000000e+00      -1.74401232e+00
      3.36900000e+01       5.02842855e-02       5.96452621e-02      -9.36097658e-03      -1.00000000e+00      -1.74393509e+00
      3.37000000e+01       5.02842855e-02       5.96466128e-02      -9.36232727e-03      -1.00000000e+00      -1.74385786e+00
      3.37100000e+01       5.02842855e-02       5.96479638e-02      -9.36367821e-03      -1.00000000e+00      -1.74378063e+00
      3.37200000e+01       5.02842855e-02       5.96493149e-02      -9.36502939e-03      -1.00000000e+00      -1.74370340e+00
      3.37300000e+01       5.02842855e-02       5.96506664e-02      -9.36638082e-03      -1.00000000e+00      -1.74362616e+00
      3.37400000e+01       5.02842855e-02       5.96520180e-02      -9.36773249e-03      -1.00000000e+00      -1.74354893e+00
      3.37500000e+01       5.02842855e-02       5.96533699e-02      -9.36908440e-03      -1.00000000e+00      -1.74347169e+00
      3.37600000e+01       5.02842855e-02       5.96547221e-02      -9.37043655e-03      -1.00000000e+00      -1.74339446e+00
      3.37700000e+01       5.02842855e-02       5.96560745e-02      -9.37178895e-03      -1.00000000e+00      -1.74331722e+00
      3.37800000e+01       5.02842855e-02       5.96574271e-02      -9.37314159e-03      -1.00000000e+00      -1.74323998e+00
      3.37900000e+01       5.02842855e-02       5.96587800e-02      -9.37449447e-03      -1.00000000e+00      -1.74316274e+00
      3.38000000e+01       5.02842855e-02       5.96601331e-02      -9.37584759e-03      -1.00000000e+00      -1.74308550e+00
      3.38100000e+01       5.02842855e-02       5.96614865e-02      -9.37720096e-03      -1.00000000e+00      -1.74300826e+00
      3.38200000e+01       5.02842855e-02       5.96628401e-02      -9.37855457e-03      -1.00000000e+00      -1.74293102e+00
      3.38300000e+01       5.02842855e-02       5.96641940e-02      -9.37990843e-03      -1.00000000e+00      -1.74285378e+00
      3.38400000e+01       5.02842855e-02       5.96655481e-02      -9.38126253e-03      -1.00000000e+00      -1.74277654e+00
      3.38500000e+01       5.02842855e-02       5.96669024e-02      -9.38261687e-03      -1.00000000e+00      -1.74269929e+00
      3.38600000e+01       5.02842855e-02       5.96682570e-02      -9.38397145e-03      -1.00000000e+00      -1.74262205e+00
      3.38700000e+01       5.02842855e-02       5.96696118e-02      -9.38532628e-03      -1.00000000e+00      -1.74254480e+00
      3.38800000e+01       5.02842855e-02       5.96709669e-02      -9.38668135e-03      -1.00000000e+00      -1.74246756e+00
      3.38900000e+01       5.02842855e-02       5.96723222e-02      -9.38803666e-03      -1.00000000e+00      -1.74239031e+00
      3.39000000e+01       5.02842855e-02       5.96736778e-02      -9.38939222e-03      -1.00000000e+00      -1.74231306e+00
      3.39100000e+01       5.02842855e-02       5.96750336e-02      -9.39074802e-03      -1.00000000e+00      -1.74223581e+00
      3.39200000e+01       5.02842855e-02       5.96763896e-02      -9.39210407e-03      -1.00000000e+00      -1.74215856e+00
      3.39300000e+01       5.02842855e-02       5.96777459e-02      -9.39346036e-03      -1.00000000e+00      -1.74208131e+00
      3.39400000e+01       5.02842855e-02       5.96791024e-02      -9.39481689e-03      -1.00000000e+00      -1.74200406e+00
      3.39500000e+01       5.02842855e-02       5.96804592e-02      -9.39617366e-03      -1.00000000e+00      -1.74192681e+00
      3.39600000e+01       5.02842855e-02       5.96818162e-02      -9.39753068e-03      -1.00000000e+00      -1.74184955e+00
      3.39700000e+01       5.02842855e-02       5.96831735e-02      -9.39888794e-03      -1.00000000e+00      -1.74177230e+00
      3.39800000e+01       5.02842855e-02       5.96845310e-02      -9.40024545e-03      -1.00000000e+00      -1.74169504e+00
      3.39900000e+01       5.02842855e-02       5.96858887e-02      -9.40160320e-03      -1.00000000e+00      -1.74161779e+00
      3.40000000e+01       5.02842855e-02       5.96872467e-02      -9.40296119e-03      -1.00000000e+00      -1.74154053e+00
      3.40100000e+01       5.02842855e-02       5.96886050e-02      -9.40431943e-03      -1.00000000e+00      -1.74146327e+00
      3.40200000e+01       5.02842855e-02       5.96899635e-02      -9.40567791e-03      -1.00000000e+00      -1.74138601e+00
      3.40300000e+01       5.02842855e-02       5.96913222e-02      -9.40703664e-03      -1.00000000e+00      -1.74130875e+00
      3.40400000e+01       5.02842855e-02       5.96926812e-02      -9.40839561e-03      -1.00000000e+00      -1.74123149e+00
      3.40500000e+01       5.02842855e-02       5.96940404e-02      -9.40975482e-03      -1.00000000e+00      -1.74115423e+00
      3.40600000e+01       5.02842855e-02       5.96953998e-02      -9.41111427e-03      -1.00000000e+00      -1.74107697e+00
      3.40700000e+01       5.02842855e-02       5.96967595e-02      -9.41247398e-03      -1.00000000e+00      -1.74099971e+00
      3.40800000e+01       5.02842855e-02       5.96981195e-02      -9.41383392e-03      -1.00000000e+00      -1.74092244e+00
      3.40900000e+01       5.02842855e-02       5.96994797e-02      -9.41519411e-03      -1.00000000e+00      -1.74084518e+00
      3.41000000e+01       5.02842855e-02       5.97008401e-02      -9.41655454e-03      -1.00000000e+00      -1.74076791e+00
      3.41100000e+01       5.02842855e-02       5.97022008e-02      -9.41791522e-03      -1.00000000e+00      -1.74069064e+00
      3.41200000e+01       5.02842855e-02       5.97035617e-02      -9.41927614e-03      -1.00000000e+00      -1.74061338e+00
      3.41300000e+01       5.02842855e-02       5.97049229e-02      -9.42063730e-03      -1.00000000e+00      -1.74053611e+00
      3.41400000e+01       5.02842855e-02       5.97062843e-02      -9.42199871e-03      -1.00000000e+00      -1.74045884e+00
      3.41500000e+01       5.02842855e-02       5.97076459e-02      -9.42336037e-03      -1.00000000e+00      -1.74038157e+00
      3.41600000e+01       5.02842855e-02       5.97090078e-02      -9.42472226e-03      -1.00000000e+00      -1.74030430e+00
      3.41700000e+01       5.02842855e-02       5.97103700e-02      -9.42608441e-03      -1.00000000e+00      -1.74022702e+00
      3.41800000e+01       5.02842855e-02       5.97117323e-02      -9.42744679e-03      -1.00000000e+00      -1.74014975e+00
      3.41900000e+01       5.02842855e-02       5.97130950e-02      -9.42880942e-03      -1.00000000e+00      -1.74007248e+00
      3.42000000e+01       5.02842855e-02       5.97144578e-02      -9.43017230e-03      -1.00000000e+00      -1.73999520e+00
      3.42100000e+01       5.02842855e-02       5.97158210e-02      -9.43153542e-03      -1.00000000e+00      -1.73991793e+00
      3.42200000e+01       5.02842855e-02       5.97171843e-02      -9.43289878e-03      -1.00000000e+00      -1.73984065e+00
      3.42300000e+01       5.02842855e-02       5.97185479e-02      -9.43426239e-03      -1.00000000e+00      -1.73976337e+00
      3.42400000e+01       5.02842855e-02       5.97199118e-02      -9.43562624e-03      -1.00000000e+00      -1.73968610e+00
      3.42500000e+01       5.02842855e-02       5.97212759e-02      -9.43699034e-03      -1.00000000e+00      -1.73960882e+00
      3.42600000e+01       5.02842855e-02       5.97226402e-02      -9.43835468e-03      -1.00000000e+00      -1.73953154e+00
      3.42700000e+01       5.02842855e-02       5.97240048e-02      -9.43971927e-03      -1.00000000e+00      -1.73945426e+00
      3.42800000e+01       5.02842855e-02       5.97253696e-02      -9.44108410e-03      -1.00000000e+00      -1.73937697e+00
      3.42900000e+01       5.02842855e-02       5.97267347e-02      -9.44244918e-03      -1.00000000e+00      -1.73929969e+00
      3.43000000e+01       5.02842855e-02       5.97281000e-02      -9.44381450e-03      -1.00000000e+00      -1.73922241e+00
      3.43100000e+01       5.02842855e-02       5.97294656e-02      -9.44518006e-03      -1.00000000e+00      -1.73914512e+00
      3.43200000e+01       5.02842855e-02       5.97308314e-02      -9.44654587e-03      -1.00000000e+00      -1.73906784e+00
      3.43300000e+01       5.02842855e-02       5.97321975e-02      -9.44791193e-03      -1.00000000e+00      -1.73899055e+00
      3.43400000e+01       5.02842855e-02       5.97335638e-02      -9.44927823e-03      -1.00000000e+00      -1.73891326e+00
      3.43500000e+01       5.02842855e-02       5.97349303e-02      -9.45064477e-03      -1.00000000e+00      -1.73883598e+00
      3.43600000e+01       5.02842855e-02       5.97362971e-02      -9.45201156e-03      -1.00000000e+00      -1.73875869e+00
      3.43700000e+01       5.02842855e-02       5.97376641e-02      -9.45337860e-03      -1.00000000e+00      -1.73868140e+00
      3.43800000e+01       5.02842855e-02       5.97390314e-02      -9.45474588e-03      -1.00000000e+00      -1.73860411e+00
      3.43900000e+01       5.02842855e-02       5.97403990e-02      -9.45611340e-03      -1.00000000e+00      -1.73852682e+00
      3.44000000e+01       5.02842855e-02       5.97417667e-02      -9.45748117e-03      -1.00000000e+00      -1.73844952e+00
      3.44100000e+01       5.02842855e-02       5.97431347e-02      -9.45884919e-03      -1.00000000e+00      -1.73837223e+00
      3.44200000e+01       5.02842855e-02       5.97445030e-02      -9.46021745e-03      -1.00000000e+00      -1.73829494e+00
      3.44300000e+01       5.02842855e-02       5.97458715e-02      -9.46158596e-03      -1.00000000e+00      -1.73821764e+00
      3.44400000e+01       5.02842855e-02       5.97472403e-02      -9.46295471e-03      -1.00000000e+00      -1.73814035e+00
      3.44500000e+01       5.02842855e-02       5.97486093e-02      -9.46432370e-03      -1.00000000e+00      -1.73806305e+00
      3.44600000e+01       5.02842855e-02       5.97499785e-02      -9.46569294e-03      -1.00000000e+00      -1.73798575e+00
      3.44700000e+01       5.02842855e-02       5.97513480e-02      -9.46706243e-03      -1.00000000e+00      -1.73790845e+00
      3.44800000e+01       5.02842855e-02       5.97527177e-02      -9.46843216e-03      -1.00000000e+00      -1.73783115e+00
      3.44900000e+01       5.02842855e-02       5.97540877e-02      -9.46980214e-03      -1.00000000e+00      -1.73775385e+00
      3.45000000e+01       5.02842855e-02       5.97554579e-02      -9.47117236e-03      -1.00000000e+00      -1.73767655e+00
      3.45100000e+01       5.02842855e-02       5.97568284e-02      -9.47254283e-03      -1.00000000e+00      -1.73759925e+00
      3.45200000e+01       5.02842855e-02       5.97581991e-02      -9.47391354e-03      -1.00000000e+00      -1.73752195e+00
      3.45300000e+01       5.02842855e-02       5.97595701e-02      -9.47528450e-03      -1.00000000e+00      -1.73744464e+00
      3.45400000e+01       5.02842855e-02       5.97609413e-02      -9.47665571e-03      -1.00000000e+00      -1.73736734e+00
      3.45500000e+01       5.02842855e-02       5.97623127e-02      -9.47802716e-03      -1.00000000e+00      -1.73729003e+00
      3.45600000e+01       5.02842855e-02       5.97636844e-02      -9.47939885e-03      -1.00000000e+00      -1.73721273e+00
      3.45700000e+01       5.02842855e-02       5.97650563e-02      -9.48077079e-03      -1.00000000e+00      -1.73713542e+00
      3.45800000e+01       5.02842855e-02       5.97664285e-02      -9.48214298e-03      -1.00000000e+00      -1.73705811e+00
      3.45900000e+01       5.02842855e-02       5.97678010e-02      -9.48351541e-03      -1.00000000e+00      -1.73698080e+00
      3.46000000e+01       5.02842855e-02       5.97691736e-02      -9.48488809e-03      -1.00000000e+00      -1.73690349e+00
      3.46100000e+01       5.02842974e-02       3.37693142e-02       1.65149831e-02       1.00000000e+00      -1.73682618e+00
      3.46200000e+01       5.02842974e-02       3.37707109e-02       1.65135865e-02       1.00000000e+00      -1.73676807e+00
      3.46300000e+01       5.02842974e-02       3.37721075e-02       1.65121898e-02       1.00000000e+00      -1.73670995e+00
      3.46400000e+01       5.02842974e-02       3.37735041e-02       1.65107932e-02       1.00000000e+00      -1.73665184e+00
      3.46500000e+01       5.02842974e-02       3.37749007e-02       1.65093967e-02       1.00000000e+00      -1.73659372e+00
      3.46600000e+01       5.02842974e-02       3.37762972e-02       1.65080002e-02       1.00000000e+00      -1.73653561e+00
      3.46700000e+01       5.02842974e-02       3.37776936e-02       1.65066037e-02       1.00000000e+00      -1.73647749e+00
      3.46800000e+01       5.02842974e-02       3.37790900e-02       1.65052073e-02       1.00000000e+00      -1.73641937e+00
      3.46900000e+01       5.02842974e-02       3.37804864e-02       1.65038110e-02       1.00000000e+00      -1.73636125e+00
      3.47000000e+01       5.02842974e-02       3.37818827e-02       1.65024147e-02       1.00000000e+00      -1.73630313e+00
      3.47100000e+01       5.02842974e-02       3.37832790e-02       1.65010184e-02       1.00000000e+00      -1.73624501e+00
      3.47200000e+01       5.02842974e-02       3.37846752e-02       1.64996222e-02       1.00000000e+00      -1.73618688e+00
      3.47300000e+01       5.02842974e-02       3.37860714e-02       1.64982260e-02       1.00000000e+00      -1.73612876e+00
      3.47400000e+01       5.02842974e-02       3.37874675e-02       1.64968299e-02       1.00000000e+00      -1.73607063e+00
      3.47500000e+01       5.02842974e-02       3.37888636e-02       1.64954338e-02       1.00000000e+00      -1.73601250e+00
      3.47600000e+01       5.02842974e-02       3.37902597e-02       1.64940377e-02       1.00000000e+00      -1.73595437e+00
      3.47700000e+01       5.02842974e-02       3.37916557e-02       1.64926417e-02       1.00000000e+00      -1.73589624e+00
      3.47800000e+01       5.02842974e-02       3.37930516e-02       1.64912458e-02       1.00000000e+00      -1.73583811e+00
      3.47900000e+01       5.02842974e-02       3.37944475e-02       1.64898499e-02       1.00000000e+00      -1.73577998e+00
      3.48000000e+01       5.02842974e-02       3.37958434e-02       1.64884540e-02       1.00000000e+00      -1.73572185e+00
      3.48100000e+01       5.02842974e-02       3.37972392e-02       1.64870582e-02       1.00000000e+00      -1.73566371e+00
      3.48200000e+01       5.02842974e-02       3.37986350e-02       1.64856624e-02       1.00000000e+00      -1.73560558e+00
